classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,124.78,125.28,0.5,180.1855188,5.28455991,186.8305743,178.1870221,17.30440426,2.147737905,14.55895145,0.991315134,0,0,0.003047601,0.002777379,0.508900227,0.166840223,830.1936898,236.5854246,62.75465604,49.78303298,17.08628984,-31.53391477,-39.7917486,-16.85758257,-7.811442942,4.397300432,-10.62751363,-17.78198523,-13.33690847,14.18857749,6.94379145,5.501255758,4.893865222,4.00295144,3.36334237,2.733316087,3.28745145,3.021545934,1.925058885,1.721381612,2.087356859,1.627218225,106.6834583
NFP,124.88,125.38,0.5,183.4038052,7.242673821,189.3729084,181.5599792,12.67747955,2.546968447,10.48158826,1.225335495,0,0,-0.033315094,0.003127349,0.508900227,0.163480971,787.4186143,205.3269324,78.61006048,71.63559792,17.80862954,-19.41909321,-44.11790729,-23.15842592,-6.584020448,-3.041998434,-14.96864377,-20.0239203,-14.41019641,14.98255714,8.08615975,6.11440018,5.486016603,3.974199155,4.530218874,2.427474372,3.33522621,3.04117063,2.358650267,1.575348985,1.690290879,1.735757956,171.4597767
NFP,124.98,125.48,0.5,182.8300627,7.688282045,189.3729084,178.5162445,-11.52092472,7.047221099,2.741571143,1.099788406,0,0,-0.053971443,0.002948773,0.508900227,0.168025928,791.8378479,228.5562219,92.93398211,53.20134256,6.319855134,-16.76581823,-44.53491586,-31.26874421,-13.01608091,-4.408449355,-11.31965141,-16.11656406,-13.20733304,15.60268045,8.041003738,4.871781556,5.261175784,3.950284813,4.506298222,2.348688908,2.981184941,3.088880559,2.313193207,1.47265901,2.153870288,1.876090827,178.7432692
NFP,125.08,125.58,0.5,182.5822135,7.838379894,189.3729084,178.5162445,-12.04486899,8.213767048,14.43461771,1.07402556,0,0,-0.01760372,0.00214967,0.508900227,0.157744097,748.2780449,200.6930745,98.94450782,74.0061405,17.43891098,-4.997294036,-37.994631,-35.84640404,-23.62224773,-16.75928911,-13.70190867,-8.885647532,-12.1715254,14.34658617,7.867200541,4.939874433,5.859314577,3.835198601,3.288807398,2.429480168,2.56682805,2.569136092,2.414879426,1.579703769,2.052120622,1.758339497,160.9619763
NFP,125.18,125.68,0.5,184.9965753,9.170550713,198.1492527,178.5162445,-2.167780263,31.98331269,9.068121309,1.947342469,0,0,-0.100829857,0.001773274,0.508900227,0.160939976,774.9230376,194.4789027,93.30907027,97.29573126,28.60593468,-0.034785639,-34.4342383,-43.60613427,-31.56567769,-25.74952421,-15.06003929,-2.861737256,-13.94710203,12.43698371,8.411075628,4.628975725,6.570700215,3.517420579,2.769570742,2.502656051,2.374354713,1.954322691,1.887862811,1.581614595,1.870314401,1.830668013,87.54419767
NFP,125.92,126.1,0.18,199.6351778,24.53458081,220.0260087,194.0189193,-161.1779792,76.87489809,-300.3300887,4.778066988,0.12,0.14,-0.405567127,0.000258499,0.195566893,0.062101462,635.712979,195.8956991,137.011153,66.12618438,12.88401492,-22.15015003,-28.24412121,-19.89825254,-22.94672442,-1.545711116,-12.97605142,-20.12817267,-18.44231532,14.32513754,12.58836372,9.533848932,3.802723174,5.560357824,4.030361711,3.052427544,2.623144946,2.028667966,3.191728771,2.997323342,2.456464442,3.260664891,48.39717076
NFP,126.24,126.74,0.5,181.9525301,10.62048253,189.8729807,176.4073324,-7.225917268,14.97215143,-23.21514956,1.476408409,0.14,0,0.10572455,0.000879288,0.508900227,0.148152425,679.6123355,189.5075995,104.3726932,48.0908368,6.444115663,3.600793809,-11.5332389,-27.18659034,-29.69710406,-15.3590441,-7.385322824,3.294662115,-4.679805751,14.91311012,9.548202191,3.433519704,6.728341762,2.672777425,1.809852041,2.191424337,2.046453066,1.780778175,1.65582329,1.776914984,1.748007123,1.264497665,91.01467606
NFP,126.34,126.84,0.5,181.1970548,9.981495538,187.775409,176.4073324,6.108791345,11.17154229,-6.427538488,1.121142246,0,0,-0.014673795,0.001137512,0.508900227,0.148407544,706.8917743,201.2741546,95.47782999,39.61318714,7.682371054,4.98983524,-14.50928915,-31.6921196,-28.52615355,-12.3993736,-6.075181305,4.955667964,-3.713515099,12.78499207,9.308376496,3.579357694,6.848670793,2.722929148,1.760642364,2.225119604,1.929526381,1.760767137,1.599399908,1.862742821,1.897885612,1.211781641,65.46814667
NFP,126.44,126.94,0.5,179.8212437,7.353560126,186.0735367,174.9390284,0.720941491,12.21910921,-16.33307975,1.189639566,0,0,-0.127350209,0.000748813,0.508900227,0.148801632,710.3698436,213.6872191,98.7228176,30.94477806,15.77998362,6.276149158,-22.48674491,-36.14721548,-28.8842153,-9.346518403,-4.30696038,6.731781836,-3.51121221,12.63949508,8.708830282,3.220423851,5.657003139,2.594415884,1.746511626,2.174195367,2.223184956,1.56398671,1.853321854,1.86671864,1.63827737,1.112607381,76.21774213
NFP,128.31,128.7,0.39,174.520859,6.331472869,182.6343353,172.1828965,-8.778927394,5.73817004,-9.481044889,1.182672075,1.33,0.15,-0.023994891,0.00027516,0.400011338,0.124096648,727.6843502,164.5085729,113.6478298,127.831669,50.55230428,42.93485385,-4.854457273,-28.28078827,-23.60791358,-13.01800422,-12.26573016,-6.344273581,-15.18238835,12.96211887,10.05044578,6.384886626,5.854968271,4.902001111,3.473598688,2.628520549,3.330323059,2.920103373,1.701841362,1.436092476,1.793669234,1.116672685,74.78876381
NFP,128.85,129.35,0.5,182.7753804,9.791972366,196.9163547,177.1658666,-5.857231364,24.22603841,30.01954165,1.419309122,0.15,0,-0.25998926,0.001015431,0.508900227,0.167826578,780.1770064,265.8302586,123.3518761,31.4751908,-23.23230937,-43.25247817,-29.12400018,-4.415319495,1.877213227,16.55674836,3.980677482,-15.01501302,-21.94443106,9.996903828,4.936559508,2.465956184,3.43808303,3.189514296,3.163118228,3.032753305,1.767638283,1.15801952,1.767317383,1.560273534,1.356874167,1.669981266,40.04586289
NFP,128.95,129.45,0.5,184.3464804,10.09451208,200.2432869,177.1658666,-16.26417124,33.61460664,-42.21055343,1.505001631,0,0,0.164465987,0.004215689,0.508900227,0.172726114,784.0223054,268.5595739,120.2250495,26.98751228,-21.42060206,-40.61971246,-24.90981509,-3.004179956,1.068812398,12.28281453,-3.403005146,-16.80710113,-18.48713426,11.66018234,5.848973,3.382040266,4.164007032,3.173940759,3.22103518,2.718346694,1.806063491,1.299753321,1.684315124,1.524559669,1.402287883,1.527650672,44.14070197
NFP,129.05,129.55,0.5,188.3680254,20.402086,198.0162648,177.1658666,15.76781087,27.92323533,-17.9357191,1.901038424,0,0,0.311088356,0.003945448,0.508900227,0.179882551,802.1188162,272.4465562,109.5099989,18.42172975,-25.96319541,-43.12851829,-25.71583678,1.789962536,3.021172922,5.380973851,-9.543358335,-16.88166829,-21.43213037,12.93755268,5.957493737,4.311255991,4.207624179,3.254636153,3.551277517,2.879905796,1.725916362,1.37126339,1.430649437,1.398644512,1.570216023,2.013822543,93.11822456
NFP,129.55,130.05,0.5,201.7921238,67.20565215,282.7906284,92.87664129,-458.6248684,610.8749255,-146.140881,6.892837341,0,0,-0.134980028,0.00541595,0.508900227,0.162901515,726.6283738,175.2611207,47.05764998,41.16902485,27.62867862,-17.34875049,-51.53804278,-25.26816697,-20.10000546,-17.79236622,-17.68316712,-16.68088158,-27.60281102,16.26919963,10.86848968,7.76106175,5.980380096,5.322497431,2.317645868,3.004223877,1.812968927,2.073330278,1.810381153,2.228809559,2.539186897,2.314216045,152.2576512
NFP,129.65,130.15,0.5,185.3988825,41.28572216,214.0431604,94.62611965,-104.915489,1281.467485,268.6740725,7.602057401,0,0,0.059695435,0.00146887,0.508900227,0.150633657,762.9464263,179.4304282,30.49467933,36.00401158,35.22792156,-6.268324237,-46.00023366,-25.751588,-20.18280701,-12.78027257,-9.676938773,-11.058578,-21.78929624,14.70158899,10.72040503,6.338247285,6.080107393,5.139520844,1.860690644,2.787476898,1.822944508,2.160823331,2.049086767,1.860919195,1.978165071,1.826289263,149.404186
NFP,129.75,130.25,0.5,180.285377,36.73159646,208.4056227,94.62611965,-39.08703214,1209.35028,292.4996261,7.020289716,0,0,-0.069512482,0.001386465,0.508900227,0.15177305,778.3150216,209.0689319,50.73659493,21.78350544,18.05292574,-8.46751467,-33.99975761,-19.03258221,-18.40535889,-13.57138222,-10.16448973,-6.006347216,-16.5634997,14.23732928,8.195541271,4.623574311,5.632560451,5.649686517,1.996185323,3.552024425,2.421123148,2.442277401,2.118629321,1.928828183,1.815969003,1.793178426,118.1609405
NFP,129.85,130.35,0.5,171.3882437,31.86949769,198.0702028,94.62611965,68.23365278,903.3853447,268.7445955,6.441459748,0,0,0.010901644,0.001386487,0.508900227,0.150954701,760.0334103,223.6569039,77.71203522,10.80186978,-7.684903874,-13.10282144,-22.37788109,-12.31916823,-8.127684257,2.043232126,-7.559541726,-9.076819349,-15.60103123,14.13144553,8.571842834,6.180819417,5.077215637,4.797896683,2.380017896,2.593263502,2.551009497,2.796369924,2.674269003,1.655119004,1.958982593,1.672296418,105.5664106
NFP,131.07,131.2,0.13,204.9989815,32.85942668,253.9593487,203.4741717,-518.5372575,272.0757521,-660.245669,8.8771245,0.66,1.79,0.031076883,3.04E-05,0.146678005,0.040757669,558.7654465,145.2781813,131.7120951,80.64730469,49.76585165,18.10638648,-19.47399735,-33.95312046,-31.09133085,-15.79469342,-23.94681636,-21.51478629,-17.85856917,17.13123443,8.52707508,3.594107817,3.09312523,2.860781346,3.727471939,6.262688624,6.201453458,4.622281706,2.580869267,2.212749023,2.74038054,2.190064521,45.60433114
NFP,133.25,133.73,0.48,181.0605491,7.712058827,190.2746403,175.2577391,1.383413537,30.07052113,-64.85948324,1.946401607,0.14,0.28,-0.090449219,0.001027937,0.488900227,0.144919125,675.8011803,220.0485238,126.3700748,19.83182128,-29.33031506,-39.39231261,-36.95000383,-18.55177927,-13.35678363,-6.066379362,-9.597953835,5.895537018,1.230648389,12.89894428,7.309846794,4.216709863,4.475357239,3.340845137,2.291728975,3.032805336,3.206299592,2.757939077,2.118805826,1.499787789,1.32472412,1.95081025,71.14906729
NFP,134.01,134.32,0.31,173.1884042,11.9529036,185.2247885,144.3613279,-46.23615175,87.20717816,-46.50540742,4.261485689,0.28,1.19,0.003928802,0.000547237,0.32223356,0.095242579,705.1495816,245.7999737,132.9161598,9.465445388,-45.50356747,-41.51822476,-21.78836491,2.762598147,2.183755608,5.218776678,-10.99153823,-5.516649265,-5.907651346,12.0983307,6.553799529,3.917289344,6.240035959,4.158021899,2.879858986,2.655077344,1.705672973,1.943619067,2.290648275,2.644859223,1.608054604,1.44308828,76.57796595
NFP,135.51,135.92,0.41,177.1019324,8.365230846,184.2881204,176.2887426,-20.30179566,2.475451753,-35.45839956,0.82623255,1.19,0.18,-0.061449689,0.000259502,0.420011338,0.118064473,656.0402242,156.0208985,123.5164451,82.30864884,9.727986004,6.013879355,-20.57267424,-14.67216934,-8.569206247,-10.64158002,-18.17640151,-10.41758986,-14.24734851,7.447361019,9.041571012,5.025785703,3.737048169,5.891853547,4.471414865,2.41153051,2.49637113,2.902867516,2.986956709,2.400470897,1.613359171,1.670809233,72.79003409
NFP,136.1,136.29,0.19,173.3953698,12.10773652,188.036775,176.2645933,-92.10286171,3.474560021,-100.7414279,1.359379135,0.18,2.21,0.095038306,0.000253105,0.204455782,0.062167399,718.1640159,230.6205509,99.70032233,26.51935751,35.65679189,25.95373137,-31.44781748,-39.55075945,-32.44266085,-24.37975313,-22.11259059,-2.736714935,1.132513012,23.2537288,14.00463497,5.424757832,8.81746476,3.852334638,4.317492991,3.909448874,4.716474571,2.068689478,2.594492733,2.400807286,2.879297879,3.172988524,42.3399325
NFP,138.64,138.77,0.13,172.6172393,31.45476099,208.7450482,179.9146779,-405.3858464,5.311144842,-263.0738602,5.723486849,0.11,0.12,-0.020255515,4.04E-06,0.146678005,0.039363837,734.4177485,185.4981532,64.22054403,45.11696005,5.570766787,-38.20566654,-39.23027219,-15.96306746,4.750281501,6.657822166,-14.55180681,-0.441586151,21.09768556,8.108441043,7.304653523,7.376335318,5.252965182,7.329521642,3.658908632,3.320170314,2.579670255,2.918425529,2.658617472,2.658630582,2.883508393,3.649898457,46.63529527
NFP,138.89,139.15,0.26,180.0331858,12.32875865,188.7196767,175.691241,46.04206073,7.409678131,28.42175783,1.815532475,0.12,0.15,-0.002677255,3.54E-05,0.273344671,0.07363268,726.7560333,178.5703981,49.32424178,11.15905144,-20.57857803,-13.92886884,-14.32863579,-11.88305599,-6.330768519,17.29490271,1.458291938,-3.112799764,-7.415876287,19.68468981,5.670755864,7.145567614,4.096054157,4.496410628,2.826192011,3.555361998,2.968912668,2.183201374,3.423302522,2.726530203,2.043807703,1.737771708,54.45957693
